,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
278,3615,43.449195746411775,27.648941196858626,21,105711,18.74099160422765,94732.19801300096,166,721197,163.74099160422762,710218.1980130009,32,163625,22.141517218174023,113554.31781926172,177,779111,167.14151721817404,729040.3178192617,0.7142242575859317,2.0,0.3764172335600907,0.46620001580364334,6.453770969594156e-05,7.914009511898363e-05,6.0,5.0,11.0,11.0,0.1728515625,0.34093342868677046,2.9100470912720947e-05,5.6538494686149066e-05,29.0,7.0,47.0,19.0
279,3618,3666.7572604851202,361.4590582101297,48,231465,47.27393322467222,227308.1446567689,156,712249,155.27393322467216,708092.1446567691,52,253544,48.39662072762483,233586.73234341692,160,734328,156.39662072762474,714370.732343417,0.35267428880590074,116.0,0.06770833333333333,0.06947924321763659,1.329416875983741e-05,1.3704392298962759e-05,184.0,204.0,198.0,220.0,0.05917159763313609,0.06677244644242997,1.142308511921179e-05,1.309264253407612e-05,152.0,196.0,184.0,211.0
280,3612,47.81395441409211,33.42375027728944,41,157268,32.689937874680446,131069.72585112145,176,769173,167.68993787468045,742974.7258511216,64,236942,38.92617586858157,151223.95112216845,199,848847,173.9261758685816,763128.9511221688,0.5378413291004783,18.0,0.10469958358120167,0.15692018568825383,3.109877650699256e-05,4.324832164614405e-05,93.0,66.0,70.0,48.0,0.048583984375,0.11478402967526788,1.5119774644049072e-05,3.337004312875132e-05,202.0,87.0,128.0,63.0
281,3601,2175.9704550931274,393.4723495507213,48,214379,40.49214177516151,182974.8894989021,149,707504,141.49214177516149,676099.8894989021,51,229864,41.35355340621217,187524.94614962046,152,722989,142.35355340621211,680649.9461496206,0.17661777978581572,325.0,0.0646701388888889,0.08629603125691467,1.539445852951334e-05,2.019425694828737e-05,197.0,153.0,173.0,147.0,0.058439061899269514,0.0832420267577227,1.3683266012023138e-05,1.9355558872294383e-05,154.0,138.0,146.0,142.0
282,3626,597.0760708094498,135.79755793856586,45,177494,42.78240494782703,169800.69890565056,200,716429,197.78240494782705,708735.6989056505,46,183183,43.20338462237464,172195.6522741519,201,722118,198.2033846223746,711130.6522741519,0.4068699448894468,70.0,0.09876543209876543,0.10805808461233148,2.274080339908974e-05,2.4581329123971648e-05,101.0,108.0,97.0,112.0,0.0949905482041588,0.10618802013534034,2.1519780449375443e-05,2.3983084353971467e-05,68.5,97.0,68.0,94.0
283,3620,3269.245046853045,329.30905048596543,27,116469,26.75212273395273,115428.36903430829,179,704639,178.75212273395275,703598.3690343082,32,140480,28.763284799029456,125048.59030835074,184,728650,180.76328479902944,713218.590308351,0.3788349206494043,94.0,0.24554183813443073,0.24976680097884962,5.194526705185315e-05,5.2807998274735924e-05,20.0,26.0,24.0,35.0,0.1796875,0.21849085378449343,3.6922404181433266e-05,4.561052321755435e-05,24.0,26.0,31.0,34.0
284,3709,2328.6683878282074,533.1900455623452,90,356301,82.80138887764744,327904.72505100217,179,738689,171.80138887764736,710292.7250510022,108,423367,87.49778310047036,346876.66499622306,197,805755,176.49778310047031,729264.6649962232,0.1029327192865163,405.0,0.022098765432098766,0.025058289789333905,5.818721208168751e-06,6.606052440741403e-06,410.0,412.0,391.0,389.0,0.01688957475994513,0.023053939844458842,4.495406846345089e-06,6.060870449319439e-06,406.0,410.0,384.0,390.0
285,3708,11848.48377332454,711.9950466356668,59,314892,53.28024070247306,286329.25368939,155,735652,149.2802407024731,707089.2536893898,74,386545,57.992742160791366,309141.9538702816,170,807305,153.99274216079138,729901.9538702816,0.2937099758880615,176.0,0.04452743464521689,0.052585979810114515,7.419064818687745e-06,8.624676104323517e-06,282.0,271.0,354.0,339.0,0.0310445580715851,0.04578813591215998,5.403031783215753e-06,7.637454417618555e-06,314.0,285.0,350.0,350.0
286,3707,16280.79794030404,1134.348211116628,72,352508,69.07676691953095,336303.23415512627,146,727449,143.07676691953094,711244.2341551264,90,429019,74.8364197061452,361810.3360378607,164,803960,148.83641970614514,736751.3360378611,0.15899840561310763,342.0,0.02816358024691358,0.02998507315655451,5.854160109952728e-06,6.288639091199848e-06,383.0,393.0,389.0,398.0,0.020246913580246915,0.02657560807986923,4.367987521751006e-06,5.628063556867625e-06,383.0,396.0,387.0,398.0
287,3703,21961.523529958704,3003.257664002866,106,452742,87.90498460507227,379482.2001075283,177,730142,158.90498460507231,656882.2001075281,130,549186,96.73045588273271,416132.86469449924,201,826586,167.73045588273274,693532.864694499,0.030597584369483104,434.0,0.01575293698825205,0.020564138308984636,3.562097159380805e-06,4.561468436840553e-06,432.0,425.0,424.0,420.0,0.011893491124260355,0.017926085282397017,2.74062194036452e-06,4.005004548070356e-06,427.0,428.0,423.0,422.0
288,3713,5993.512191039234,1004.7039663932156,103,519514,92.57453240027371,465854.2972292056,149,751631,138.5745324002737,697971.2972292055,134,662070,102.27785350513578,513008.18384147546,180,894187,148.2778535051358,745125.1838414758,0.07461308955653924,420.0,0.01404467904609294,0.016169640623300202,2.7849036387280283e-06,3.2161578176362293e-06,433.0,433.0,433.0,433.0,0.010024504343951883,0.014174674036846078,2.0399547443855754e-06,2.8312658808001626e-06,432.0,433.0,434.0,433.0
289,3704,2759.635465269901,748.4895176232345,90,478840,79.73588264966709,425460.0682398461,151,745132,140.73588264966708,691752.0682398462,118,615841,86.39553660401579,458382.37787608226,179,882133,147.39553660401575,724674.3778760819,0.061899926954811134,426.0,0.018641975308641975,0.02213590228615657,3.249768094017145e-06,3.821491126260214e-06,425.0,422.0,429.0,429.0,0.012855501292731974,0.019747026989484755,2.325931236338749e-06,3.4489514420827257e-06,425.0,421.0,428.0,427.0
290,3710,6767.558054279229,545.9955333052415,59,242193,55.79138540912103,228456.43685054232,184,731593,180.791385409121,717856.4368505423,69,286336,58.5544062331814,240967.92605277555,194,775736,183.55440623318142,730367.9260527756,0.2852749739179936,188.0,0.05285837403045102,0.05808225122299854,1.2472294812793488e-05,1.3754056403344988e-05,242.5,245.0,217.0,218.0,0.040747742070993485,0.05353596698055568,9.461544557897625e-06,1.2578336628178922e-05,247.0,250.0,234.0,223.0
291,3705,9304.868014786358,777.706124522364,80,335769,73.62955430937552,309663.7051028372,171,728300,164.62955430937552,702194.7051028373,102,416028,79.86073862284144,332730.96775445854,193,808559,170.86073862284144,725261.9677544584,0.1933254559407319,308.0,0.02671875,0.030367109759455994,6.459949388411481e-06,7.322796052891719e-06,391.0,391.0,374.0,374.0,0.01855055747789312,0.026790180162921833,4.6716101522475435e-06,6.5510129450404554e-06,398.0,394.0,377.0,379.0
292,3706,9670.207190786425,911.5050033371774,95,428526,88.74135884222527,398764.05536716187,173,748242,166.7413588422253,718480.0553671619,119,532569,95.35456665872965,427603.9181299182,197,852285,173.3545666587297,747319.9181299184,0.14626066022073858,364.0,0.019168975069252078,0.02117342853338093,4.0746257748817795e-06,4.518379542694683e-06,421.0,423.0,419.0,423.0,0.013911446931713861,0.019065679716529622,3.0049211366839603e-06,4.08717473964681e-06,423.0,424.0,417.0,419.0
293,3702,8537.827943503928,907.2140094344887,77,352292,72.54960909542251,330930.5148329889,159,719437,154.54960909542243,698075.5148329886,97,457726,78.39705385907659,362056.6699637585,179,824871,160.39705385907655,729201.6699637581,0.13035802330655727,378.0,0.026817338505650195,0.029362819635314914,5.796785190187009e-06,6.3742453438673056e-06,390.0,398.0,392.0,395.0,0.019024338399404823,0.02609737958221335,3.937085724637519e-06,5.562814131885357e-06,394.0,400.0,401.0,399.0
294,3701,14489.658460870478,1923.9866268024734,100,435113,87.51352353449356,379663.09933611343,161,665899,148.51352353449371,610449.0993361137,144,660319,101.23110926203199,451237.6928845128,205,891105,162.23110926203208,682023.692884513,0.04918853802372303,429.0,0.0161,0.019391690090423613,3.5172581500298653e-06,4.234992834472337e-06,431.0,431.0,425.0,424.0,0.009886188271604939,0.015830919706941803,2.0437195193155755e-06,3.3495674052718564e-06,433.0,432.0,433.0,431.0
295,3711,17903.234124046656,928.6090153822853,59,244844,56.9595290861225,236440.72694919122,174,735889,171.9595290861225,727485.7269491911,64,267569,58.5002066124114,243442.76661010177,179,758614,173.50020661241143,734487.7666101017,0.26090089186522963,220.0,0.04998563631140477,0.05300214756664173,1.2275335742300222e-05,1.3013074170434675e-05,260.0,268.0,224.0,238.0,0.043701171875,0.05069734270445485,1.0596178413841525e-05,1.239340998743048e-05,227.0,263.0,202.0,231.0
296,3712,1447.9846407363682,673.2728105951122,108,426980,93.17918546817778,366540.0107151379,191,725660,176.1791854681778,665220.0107151379,153,621803,106.40735061866836,424133.7243932389,236,920483,189.40735061866837,722813.7243932388,0.0401413215662887,433.0,0.01637517146776406,0.02029162269263502,3.980321190231947e-06,4.951337478973842e-06,430.0,427.0,421.0,418.0,0.01008159254987398,0.016728367824542036,2.3807300078261367e-06,4.0181003407086715e-06,431.0,431.0,426.0,421.0
297,3800,183135.05380286567,1835.1092211284213,53,160421,52.373294389984046,157977.21006215608,205,672591,204.3732943899841,670147.2100621562,53,160421,52.373294389984046,157977.21006215608,205,672591,204.3732943899841,670147.2100621562,0.6833725178216372,3.0,0.07297970808116767,0.0745082494684234,2.613536761780614e-05,2.685229034274912e-05,160.0,192.0,81.0,93.0,0.07297970808116767,0.0745082494684234,2.613536761780614e-05,2.685229034274912e-05,107.0,168.0,54.0,82.0
298,3901,1811.0127793103713,336.53156590816644,64,276604,60.674927314912175,263471.0185718162,174,716237,170.67492731491208,703104.0185718166,78,329517,64.45933426980297,277952.7982035945,188,769150,174.4593342698029,717585.7982035949,0.2009461853850403,296.0,0.04248046875,0.046360829415873335,9.361379254418828e-06,1.0128703994390034e-05,299.0,303.0,293.0,301.0,0.030900723208415515,0.041987747728349824,7.083622264226223e-06,9.288203754661167e-06,317.0,306.0,300.0,297.0
299,3912,5948.5631598598875,661.0305071180372,69,351578,63.34703633353305,325604.753895043,156,725825,150.347036333533,699851.7538950429,86,443849,68.26147662163719,352446.19280401396,173,818096,155.26147662163714,726693.1928040141,0.17107200094882893,332.0,0.03276622558286074,0.03746642617445187,5.8720337118748544e-06,6.601225691172094e-06,361.0,354.0,388.0,390.0,0.02339102217414819,0.03332056485008993,4.152730788285879e-06,5.850129028433226e-06,363.0,360.0,394.0,393.0
300,3910,2947.527339187528,303.9262866743251,25,104794,24.165490412689962,101219.60949800137,193,717894,192.16549041269002,714319.6094980013,26,108332,24.464488300856644,102277.46402633506,194,721432,192.46448830085663,715377.4640263348,0.4009878171946202,75.0,0.3088,0.3290668791295256,6.537135516786704e-05,6.972094382077489e-05,11.0,11.0,10.0,14.0,0.2869822485207101,0.3215720812187303,6.147264215750104e-05,6.838728343874672e-05,6.0,8.0,9.0,10.0
301,3911,636.1498658664683,274.50781058569515,74,242186,63.952516039405616,211829.59319515442,289,723332,278.95251603940557,692975.5931951541,92,295957,70.35844147122086,229779.729565173,307,777103,285.35844147122083,710925.7295651727,0.10608644396514175,403.0,0.05277574872169467,0.06820481139697981,1.233217303822397e-05,1.544346238159708e-05,244.0,212.0,223.0,195.0,0.03627126654064272,0.05764455659745259,8.871996314986682e-06,1.3464827823533484e-05,277.0,231.0,246.0,205.0
302,3904,12204.995709151832,981.793186932559,68,274629,65.54576088885517,264924.04072666273,186,718561,183.54576088885517,708856.0407266626,74,306990,67.23547208915917,273148.3000631869,192,750922,185.2354720891592,717080.3000631869,0.1591136604984218,339.0,0.04022491349480969,0.04272235062222409,9.52732216512587e-06,1.0099858836020224e-05,315.0,321.0,290.0,304.0,0.03506208911614317,0.04097578093857002,7.967945786059606e-06,9.611048912857027e-06,290.0,313.0,273.0,290.0
303,3903,607.4655642992295,263.1246343009013,58,254847,51.163133040061425,223736.22822874915,181,684707,174.16313304006138,653596.228228749,86,394438,58.23709757689117,259398.1265104932,209,824298,181.2370975768912,689258.126510493,0.11025759337089411,396.0,0.05380499405469679,0.06653374452635084,1.054255114918248e-05,1.305680483105581e-05,237.0,219.0,263.0,235.0,0.028258518117901567,0.053437687220398954,5.298180501718511e-06,1.0243496539498722e-05,335.0,252.0,353.0,278.0
304,3914,5154.477508512375,445.088990217702,76,314379,73.42313327260892,303732.1268746655,173,723550,170.42313327260894,712903.1268746655,87,349112,75.38451365747257,310021.2533636476,184,758283,172.38451365747258,719192.2533636475,0.32696465639302624,145.0,0.02995152354570637,0.031612782126193756,7.320849713414713e-06,7.727678704277305e-06,374.0,386.0,356.0,365.0,0.0243096842383406,0.030334299703035358,6.221595409836929e-06,7.48276429718012e-06,358.0,379.0,325.0,353.0
305,3909,1418.8660141138814,525.1472369375043,90,338703,78.68229071793749,296593.8302052736,211,678667,199.68229071793755,636557.8302052735,125,460926,87.6971511314935,328474.6621432603,246,800890,208.69715113149348,668438.6621432604,0.06465305940857079,425.0,0.026049382716049382,0.032254146903352425,5.915870322311129e-06,7.236251284469275e-06,396.0,382.0,386.0,376.0,0.015744,0.027135982459641186,3.769731841187501e-06,6.195235388708597e-06,411.0,391.0,407.0,387.0
306,3916,3151.5844278747386,519.837201872601,87,396501,79.93773468890994,360914.5207595793,170,731298,162.9377346889099,695711.5207595794,103,465409,84.44812608980897,380139.5475678554,186,800206,167.44812608980894,714936.5475678557,0.14655616675736835,361.0,0.02246003435064077,0.025498697707261198,4.651636950983439e-06,5.3409742509911875e-06,408.0,411.0,415.0,411.0,0.01753228390988783,0.023480117059463356,3.6943007553952855e-06,4.947449748913571e-06,402.0,407.0,409.0,412.0
307,3908,6391.704157784586,538.8677793438419,51,227564,50.158574187806025,223015.29049070325,172,722192,171.15857418780604,717643.2904907031,51,227564,50.158574187806025,223015.29049070325,172,722192,171.15857418780604,717643.2904907031,0.2766063184301392,199.0,0.0661284121491734,0.06803122554258505,1.3945868164651986e-05,1.4429103480801924e-05,191.0,214.0,192.0,207.0,0.0661284121491734,0.06803122554258505,1.3945868164651986e-05,1.4429103480801924e-05,128.0,191.0,143.0,186.0
308,3907,10069.09510887941,920.8517485919997,81,396647,75.39302197960455,369752.58828367357,163,740405,157.39302197960458,713510.5882836737,96,475478,80.19267512783355,395995.7302142525,178,819236,162.19267512783358,739753.7302142526,0.14921788252858326,358.0,0.024843773814967232,0.027690013725306654,4.706098307988475e-06,5.218888000072158e-06,399.0,401.0,414.0,416.0,0.019314236111111112,0.02522097283833857,3.6236661064657163e-06,4.717437525167562e-06,392.0,402.0,412.0,416.0
309,3902,8423.627849418162,602.7267153567166,74,296490,67.67112139871398,270977.8844722185,173,728322,166.67112139871398,702809.8844722182,87,347961,71.58667960881354,286337.04757858725,186,779793,170.58667960881348,718169.0475785873,0.2913856449235443,179.0,0.03159240321402484,0.036395996175009875,8.285206332963083e-06,9.57128316726952e-06,367.0,364.0,331.0,320.0,0.024573919936583432,0.03328746154736773,6.440479344822357e-06,8.759344318479589e-06,354.0,361.0,315.0,315.0
310,3913,2376.482623783201,511.7755155624167,78,318501,71.39698743961297,296530.57942353864,192,699103,185.39698743961296,677132.5794235385,102,407694,78.83682899021724,323359.7599670543,216,788296,192.83682899021716,703961.7599670542,0.11402117136060962,394.0,0.03155818540433925,0.03636996626829235,6.891592113236174e-06,7.700780373221432e-06,368.0,365.0,363.0,366.0,0.020761245674740483,0.031026421357808195,4.742645710670162e-06,6.7325117619571745e-06,381.0,375.0,373.0,373.0
311,3906,18886.01734719877,1221.3796069806128,96,402950,94.19284083370937,395627.89611326705,177,715932,175.19284083370943,708609.8961132666,104,443141,96.52206229306826,407634.0816541481,185,756123,177.52206229306825,720616.0816541477,0.1590922116907288,340.0,0.019205729166666668,0.01974606509348493,4.409298029587937e-06,4.527238769989892e-06,420.0,430.0,417.0,421.0,0.017104289940828403,0.01905456986549503,3.850424233254448e-06,4.336735896179143e-06,404.0,425.0,405.0,418.0
312,3905,14657.996212773876,748.6427865635758,62,263620,59.632936303820756,254160.8368633005,162,719689,159.63293630382083,710229.8368633006,68,289078,61.109230230341204,260138.40329813183,168,745147,161.10923023034124,716207.403298132,0.3286511682863557,142.0,0.04214360041623309,0.04489005251116191,1.0355907280816858e-05,1.0994656095857119e-05,304.5,308.0,270.0,280.0,0.03633217993079585,0.04314264787915644,8.916858491895264e-06,1.0583513433729297e-05,275.0,300.0,244.0,272.0
313,3915,12358.89309546483,936.473715345022,75,366124,68.01532763854361,330456.7892847239,158,742028,151.01532763854357,706360.7892847239,98,464362,74.65856979458135,359067.05615668633,181,840266,157.65856979458133,734971.0561566865,0.17709171963639075,324.0,0.02808888888888889,0.03264430601048261,5.53558974942814e-06,6.468405314727248e-06,384.0,378.0,397.0,393.0,0.01884631403581841,0.02828513464292587,3.896758082036763e-06,5.700580912067961e-06,397.0,387.0,402.0,397.0
314,4004,25726.08853036804,1069.1111607710932,40,152913,39.363520508313094,150013.6663579233,192,746381,191.36352050831312,743481.6663579232,43,168077,40.312343192751314,154846.716626014,195,761545,192.31234319275129,748314.7166260141,0.2828380909445302,190.0,0.12,0.1235012309091907,3.1920652313147216e-05,3.3037609291087116e-05,79.5,89.0,68.0,75.0,0.10546241211465657,0.11833986626709324,2.6957461618559194e-05,3.120903097901989e-05,55.0,84.0,52.0,72.0
315,4001,4379.034788231571,494.54995989144777,33,123378,32.34094645773413,121442.3508101466,215,745837,214.3409464577341,743901.3508101465,37,139038,33.28010032960137,125245.2349115997,219,761497,215.28010032960134,747704.2349115997,0.2249924357801005,263.0,0.19742883379247014,0.20492724112366317,4.899688523792356e-05,5.0439992859114974e-05,35.0,39.0,28.0,39.0,0.15997078159240322,0.1943724162271248,3.9391377910181e-05,4.7665858249321274e-05,34.0,34.0,29.0,31.0
