,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
57,0628,567.9551583640192,204.9183440231733,98,125983,94.41562350669949,121967.42397213535,514,701772,510.4156235066994,697756.4239721352,112,144746,98.0754214391356,127784.52378458325,528,720535,514.0754214391357,703573.5237845832,0.16996607173727507,304.0,0.05351936693044565,0.05725800714507457,4.421525607072298e-05,4.690467605464497e-05,222.0,217.0,161.0,159.0,0.042091836734693876,0.053444925277000156,3.4390773155553734e-05,4.30876660908627e-05,240.0,222.0,176.0,165.0
58,0635,437.43578153360863,157.28521457884344,75,163367,73.6982456364127,159932.7738247912,364,702054,362.6982456364127,698619.7738247912,83,185737,75.71011202341609,166119.8301569843,372,724424,364.710112023416,704806.8301569844,0.2222022081252617,226.0,0.06471111111111111,0.06677765367271583,2.6305214666858724e-05,2.7312781766458052e-05,179.0,181.0,270.0,274.0,0.0539991290463057,0.0636267920233531,2.0998872506055325e-05,2.5540367808454537e-05,193.0,182.0,283.0,273.0
59,0642,2466.888386966321,524.7460527385499,73,213724,64.04464399592025,187683.88662236906,309,744134,300.04464399592024,718093.886622369,89,255702,68.77487406210604,199577.9572901156,325,786112,304.774874062106,729987.9572901154,0.11257993763223502,385.0,0.057984612497654346,0.07315099654355117,1.6290880604636728e-05,2.038577622659746e-05,204.0,159.0,357.0,324.0,0.041030172957959854,0.06443466172842036,1.2023092157139462e-05,1.832696494173523e-05,247.0,180.0,369.0,338.0
60,0602,37641.65307240318,1626.7658337131722,50,54893,49.01638637249377,53320.47335901416,553,697602,552.0163863724938,696029.473359014,57,64942,50.99056350179734,56518.951592167825,560,707651,553.9905635017974,699227.9515921678,0.17874276287080026,294.0,0.2212,0.22975733674631874,0.00023151214790023287,0.0002448159097306306,33.0,35.0,15.0,14.0,0.17236072637734687,0.21307021509881333,0.00016779066915920696,0.00021889235130572167,40.0,37.0,21.0,16.0
61,0622,3028.554716027265,469.6499191726858,86,142931,80.98493838304447,134090.78898677175,426,710506,420.9849383830446,701665.7889867716,92,149911,82.76457307662787,136209.21006564551,432,717486,422.764573076628,703784.2100656453,0.1725427773851021,302.0,0.057598702001081664,0.06418862107884928,3.4778823400606844e-05,3.9024056332722285e-05,207.0,189.0,208.0,195.0,0.05103969754253308,0.06171768516599489,3.192614111470217e-05,3.793381923297474e-05,202.0,188.0,194.0,192.0
62,0609,3379.1826186683825,350.56085067672683,39,77639,37.017129525322574,73928.01183762771,387,694271,385.01712952532273,690560.0118376276,46,98857,39.21733158327122,80349.86266608085,394,715489,387.2173315832714,696981.8626660808,0.34553711154201133,97.0,0.25443786982248523,0.2809794607493324,0.00011517790081576734,0.0001263523642202437,24.0,22.0,49.0,46.0,0.18620037807183365,0.2517669434665947,7.321298390920285e-05,0.00010795709734903097,33.0,24.0,73.0,57.0
63,0613,377.6663396631605,113.90581191898735,44,52837,42.68436276186853,51510.13939539489,586,704118,584.6843627618683,702791.139395395,46,56270,43.06112214002089,52176.643520983984,588,707551,585.0611221400208,703457.643520984,0.3657854067689268,83.0,0.30268595041322316,0.32091046108053434,0.00025221397364312575,0.0002648749129993711,14.0,15.0,11.0,11.0,0.277882797731569,0.31552265940477514,0.00022346212214212943,0.0002583959349713877,12.0,13.0,11.0,11.0
64,0601,74674.57480254008,1791.1563775716004,64,81770,61.949512427587926,78344.13833392608,566,707125,563.9495124275877,703699.1383339261,71,88820,63.892765695505396,80235.35879612419,573,714175,565.8927656955052,705590.3587961241,0.2924930929539934,139.0,0.13818359375,0.1469482573867426,0.0001057567743897406,0.0001146499850826226,71.0,67.0,61.0,59.0,0.11366792303114462,0.13862155514501176,9.052803752225696e-05,0.00010960264624897092,67.0,70.0,60.0,55.0
65,0645,860.5220979831181,182.697133395127,56,109451,52.57331038232749,103156.56148744977,426,686652,422.57331038232735,680357.56148745,68,146499,56.02835491109782,115698.60162212774,438,723700,426.0283549110977,692899.6016221279,0.3239727073300811,107.0,0.13584183673469388,0.15288730155729197,5.731881742309682e-05,6.393571129180294e-05,74.0,64.0,125.0,115.0,0.09472318339100345,0.13571341005407325,3.3720130925911364e-05,5.176236272737654e-05,90.0,74.0,178.0,133.0
66,0614,1498.721317582102,265.5151731207716,57,84550,52.948242411964074,78872.42662623947,455,705029,450.94824241196403,699351.4266262393,67,96792,55.85042944262438,82564.43174073822,465,717271,453.85042944262426,703043.4317407381,0.26714808175947763,163.0,0.14004309018159433,0.16085093938136816,9.862335158023432e-05,0.00011242038277438602,64.0,59.0,68.0,60.0,0.10358654488750278,0.1454989023760269,7.656042661542017e-05,0.00010313264660560756,80.0,62.0,68.0,65.0
67,0625,4407.612913442642,500.0610370745273,58,124561,55.860895323397045,119051.20492329574,335,698436,332.86089532339713,692926.2049232958,67,141602,58.524264730663965,123422.88880755898,344,715477,335.52426473066396,697297.888807559,0.22149670823470463,227.0,0.09958382877526754,0.10667115380620835,4.5015537910154104e-05,4.888992771322606e-05,103.0,103.0,158.0,152.0,0.07663176654043216,0.09796072734191476,3.568263376252366e-05,4.577485064127004e-05,117.0,106.0,171.0,155.0
68,0624,21537.726482334718,1184.8181508988926,20,25963,19.15815520566843,24961.922361212222,485,703683,484.15815520566844,702681.9223612123,25,30112,20.11714630312052,25831.912527081622,490,707832,485.1171463031205,703551.9125270818,0.19279968670109307,273.0,1.2125,1.3191065504884663,0.001043920226907959,0.0011277237442182033,1.0,1.0,1.0,1.0,0.784,1.1987093039231032,0.0007806403384149406,0.00105434568546529,3.0,1.0,1.0,1.0
69,0605,4798.2957098471725,603.0771317809034,61,86216,54.881843347045795,77724.32680205499,518,705406,511.8818433470457,696914.326802055,69,98971,57.36579045063029,82445.31947528952,526,718161,514.3657904506301,701635.3194752893,0.16578725921592835,313.0,0.13920988981456597,0.16994654723851968,9.489938755109198e-05,0.00011536271126009016,69.0,52.0,70.0,57.0,0.11048099138836379,0.15630256764353523,7.331720495164401e-05,0.00010322370243018669,73.0,55.0,72.0,64.0
70,0648,659.6244170130581,177.86365366698448,70,130031,66.17060702870594,119036.96012774734,469,715098,465.170607028706,704103.9601277474,82,149534,69.55143307942765,124673.57942950119,481,734601,468.55143307942774,709740.5794295011,0.2620186282929272,176.0,0.09571428571428571,0.10623852379195332,4.22933180599147e-05,4.969047309402444e-05,107.0,105.0,167.0,150.0,0.0715348007138608,0.0968601427475993,3.285274129167503e-05,4.566156368570715e-05,131.0,108.0,186.0,157.0
71,0629,239.8929994296719,118.58712595154648,65,93544,61.759937515601045,88385.00155949283,420,704036,416.7599375156011,698877.0015594928,72,101209,63.39386217604808,90512.70243515434,427,711701,418.39386217604823,701004.7024351544,0.21436424619441058,241.0,0.09940828402366864,0.10926278558162984,8.045684409875093e-05,8.946302961682332e-05,104.0,101.0,79.0,76.0,0.08236882716049383,0.1041096250048453,6.947991979157562e-05,8.556612558366901e-05,113.0,101.0,78.0,76.0
72,0623,25729.399916835548,1279.8834213163768,104,175953,101.8295637326618,173446.07201578686,394,693630,391.8295637326618,691123.072015787,119,208537,106.75767130459272,183251.15613797648,409,726214,396.7576713045928,700928.1561379767,0.19737797737021867,268.0,0.03642751479289941,0.037787610865565834,2.2404461839011117e-05,2.297346237729487e-05,301.0,303.0,299.0,303.0,0.02888214109173081,0.034811853612576334,1.6699304121028227e-05,2.087276863826194e-05,315.0,307.0,322.0,314.0
73,0627,1819.2598316763642,319.5313632871406,96,144388,91.80957356981094,137204.59444478728,500,707863,495.8095735698111,700679.5944447871,109,163236,95.6087423441448,142698.586223802,513,726711,499.6087423441449,706173.5862238021,0.22391212417752668,223.0,0.054253472222222224,0.05882188907730934,3.395369247028939e-05,3.722049641288854e-05,218.0,212.0,216.0,208.0,0.04317818365457453,0.05465561913754848,2.7272807418501568e-05,3.467944418722659e-05,236.0,219.0,230.0,212.0
74,0805,18866.162093293227,770.1835995804934,36,56323,35.98991281687436,56302.95663663629,439,719205,438.9899128168743,719184.9566366363,37,57849,36.25375700038186,56705.58286066874,440,720731,439.2537570003818,719587.5828606688,0.399673075656091,59.0,0.3387345679012346,0.3389166865653991,0.0002267154618793464,0.00022687058529826006,10.0,11.0,16.0,16.0,0.32140248356464574,0.3342023088045421,0.0002153681563667021,0.0002237855410497008,8.0,11.0,12.0,15.0
75,0802,19739.652314970946,1047.2717011199863,90,142176,86.97838451451634,137014.70785853546,507,728754,503.9783845145165,723592.7078585355,94,148545,88.12754138027479,138589.6753781888,511,735123,505.12754138027486,725167.6753781887,0.22616772325607773,218.0,0.06259259259259259,0.06661763887201116,3.6051917487211026e-05,3.854426809753015e-05,185.0,182.0,201.0,199.0,0.05783159800814849,0.06503958180524809,3.331531582221866e-05,3.77551918979905e-05,175.0,177.0,183.0,194.0
76,0803,129238.33516701787,2139.822814080037,56,68918,55.643879645861006,68424.42882391151,549,716550,548.6438796458611,716056.4288239114,58,73435,55.90475143534413,69010.16376897151,551,721067,548.9047514353441,716642.1637689712,0.3546872620482866,89.0,0.17506377551020408,0.17719674244897096,0.00015086245434451154,0.00015294133847514816,48.0,50.0,36.0,38.0,0.16379310344827586,0.17563034257865373,0.0001337117035300629,0.00015047911913335094,45.0,47.0,33.0,36.0
77,0807,910.3861861208037,280.3129276783822,77,118484,75.07990291667409,113863.35497469432,491,714654,489.07990291667414,710033.3549746943,85,132881,77.6529285195959,118513.74711532693,499,729051,491.652928519596,714683.7471153269,0.1455959413232777,340.0,0.0828132906054984,0.08676257095315895,5.090687217697562e-05,5.476597182564974e-05,127.0,129.0,140.0,134.0,0.06906574394463667,0.08153478917644803,4.128878798147091e-05,5.08834379022808e-05,137.0,129.0,152.0,136.0
78,0806,1249.8320005260339,363.72949623154574,98,161406,93.64951116275137,152542.43812894553,460,708485,455.64951116275137,699621.4381289454,109,185556,97.29045391309626,160857.11322693565,471,732635,459.29045391309626,707936.1132269356,0.11871468976364227,381.0,0.04789670970428988,0.05195410636582838,2.7195140701654205e-05,3.006642151525514e-05,241.0,239.0,262.0,251.0,0.03964312768285498,0.04852292356085993,2.1278335803038193e-05,2.735983828674222e-05,252.0,240.0,279.0,261.0
79,0804,99102.89952786957,1834.5991822185665,81,126659,78.93364697779556,122243.1410588418,507,725227,504.93364697779566,720811.1410588418,90,144621,81.87062372133305,128024.36910535967,516,743189,507.87062372133306,726592.3691053599,0.37001031728589284,73.0,0.0772748056698674,0.08104196701224321,4.520660102127119e-05,4.823613359406583e-05,135.0,138.0,157.0,156.0,0.0637037037037037,0.07576993157043303,3.553338264140312e-05,4.433079745481342e-05,154.0,141.0,173.0,163.0
80,0801,497.72535554001746,252.0643265406461,131,199953,129.72818939501707,198209.31255866718,579,716321,577.7281893950171,714577.3125586674,136,208038,130.75211424378134,199871.73785961987,584,724406,578.7521142437813,716239.7378596199,0.09844119038796073,396.0,0.03373929258201736,0.03432850144168858,1.7916444739591948e-05,1.8188677092610406e-05,313.0,321.0,341.0,351.0,0.03157439446366782,0.03385284325743861,1.6737735431513698e-05,1.7928982168947438e-05,297.0,312.0,321.0,343.0
81,0905,3319.4561027541913,429.8187344910705,133,202627,132.1641517769481,201307.38731456446,504,712433,503.1641517769482,711113.3873145645,136,208762,133.10398282477558,203229.6520112537,507,718568,504.10398282477576,713035.6520112538,0.22579073200829575,219.0,0.02849228333992877,0.028805959511298773,1.735199439836129e-05,1.754766884744188e-05,342.0,348.0,348.0,354.0,0.027411332179930796,0.028453652739891793,1.6487885966614546e-05,1.7263827910377327e-05,323.0,343.0,329.0,347.0
82,0904,1407.2723392115477,233.94002970561402,70,108531,69.53954426923828,107755.66873291938,516,714624,515.5395442692383,713848.6687329194,71,108531,69.8266518655012,107755.66873291938,517,714624,515.8266518655013,713848.6687329194,0.3231312301929947,109.0,0.10530612244897959,0.10661008826687583,6.066944028302864e-05,6.14788734712824e-05,101.0,104.0,116.0,122.0,0.10255901606824043,0.10579407378467204,6.066944028302864e-05,6.14788734712824e-05,82.0,99.0,95.0,115.0
83,0903,1286.7406353605293,285.40599838913664,102,148058,98.7119727723791,143241.23299979296,524,707275,520.7119727723791,702458.2329997931,113,162907,102.44484924069245,148248.61201801855,535,722124,524.4448492406924,707465.6120180186,0.19850647953849532,266.0,0.050365244136870435,0.05343894808312274,3.226447110219306e-05,3.423610940314903e-05,236.0,235.0,229.0,226.0,0.04189834756049808,0.04997117588561436,2.721023465516036e-05,3.219022875265503e-05,241.0,237.0,231.0,227.0
84,0901,1800.8106084116541,358.83245873894987,109,170685,107.98996405209749,168861.75828634243,535,716092,533.9899640520974,714268.7582863426,111,174720,108.66384913649223,170231.0647871072,537,720127,534.6638491364923,715638.0647871073,0.1757496474754079,297.0,0.04502987963976096,0.04578954221498247,2.457978665184751e-05,2.5049498789154362e-05,264.0,266.0,284.0,289.0,0.043584124665205747,0.045280441337051065,2.3589777919920433e-05,2.4695385008938396e-05,234.0,256.0,257.0,279.0
85,0902,5449.423424873589,394.649734306006,85,127879,84.01023536519345,126414.27612179215,496,716677,495.0102353651934,715212.2761217922,86,127879,84.50688846785508,126414.27612179215,497,716677,495.506888467855,715212.2761217922,0.4396800786973772,40.0,0.06865051903114187,0.07013741834271686,4.382531074091406e-05,4.4755118972279884e-05,166.0,171.0,162.0,168.0,0.0671984856679286,0.06938498099867237,4.382531074091406e-05,4.4755118972279884e-05,142.0,165.0,141.0,161.0
86,1000,6440.902619700787,419.99727290883277,61,113451,60.999998952652724,113450.99819345672,574,897934,573.9999989526527,897933.9981934569,61,113451,60.999998952652724,113450.99819345672,574,897934,573.9999989526527,897933.9981934569,0.45884251985978647,31.0,0.15425960763235688,0.1542596126480477,6.976341951237291e-05,6.976342159378009e-05,57.0,63.0,92.0,97.0,0.15425960763235688,0.1542596126480477,6.976341951237291e-05,6.976342159378009e-05,48.0,57.0,76.0,89.0
87,1209,4938.926937908714,440.69703032631963,46,192248,43.71414151629943,181369.97414171274,171,678458,168.71414151629943,667579.9741417125,54,225568,45.773643466032,191429.6348936272,179,711778,170.773643466032,677639.634893627,0.3195672148843011,114.0,0.08081285444234404,0.08828919939283186,1.8356898513944063e-05,2.0294227203895186e-05,129.0,123.0,334.0,326.0,0.06138545953360768,0.08150605610885145,1.3989093815375544e-05,1.8491854079470233e-05,160.0,130.0,351.0,333.0
88,1204,5443.952660627326,724.3692834223103,115,205213,107.32494320791115,194384.5810098122,366,704497,358.32494320791125,693668.5810098123,137,241000,114.17650502313863,205553.56411562802,388,740284,365.17650502313865,704837.564115628,0.13037795120418982,360.0,0.02767485822306238,0.03110825899273395,1.6728977974455423e-05,1.8358128203117375e-05,348.0,339.0,354.0,347.0,0.020672385316212905,0.028012336702886106,1.2745717188064944e-05,1.6681650527632127e-05,370.0,347.0,361.0,354.0
89,1217,18356.294760025947,810.8163086105556,109,161452,105.69324483809179,157811.8708667224,474,692579,470.6932448380917,688938.8708667223,119,184136,108.14223709689207,163913.79320354643,484,715263,473.14223709689185,695040.7932035463,0.35087298858948046,92.0,0.039895631680834945,0.04213504899108917,2.6569443642255994e-05,2.7663132189530805e-05,282.0,282.0,267.0,269.0,0.03417837723324624,0.04045768420227076,2.1095428456272913e-05,2.5868979320238107e-05,287.0,279.0,281.0,271.0
90,1220,6981.010231961355,632.9574187360042,150,259256,139.55827535881167,242065.3675677905,389,692537,378.5582753588117,675346.3675677907,182,316823,149.77006009181628,261189.64755559852,421,750104,388.77006009181605,694470.6475555989,0.2189672426753075,232.0,0.01728888888888889,0.01943665637157534,1.0303513609162778e-05,1.1525539144061485e-05,404.0,401.0,404.0,403.0,0.0127098176548726,0.017331765470610713,7.472881187624697e-06,1.0179863997354627e-05,410.0,404.0,411.0,405.0
91,1214,1353.0905951179739,260.5512182527445,91,140375,88.49775194135401,138133.57168084878,597,689692,594.4977519413542,687450.5716808487,104,159223,92.91856108487231,144926.62738529712,610,708540,598.9185610848725,694243.6273852969,0.2504670053040313,185.0,0.07209274242241276,0.07590768370639318,3.5000612942847245e-05,3.6028235650944357e-05,148.0,151.0,207.0,213.0,0.05639792899408284,0.06936858263440673,2.7948130865677447e-05,3.30533536564158e-05,182.0,166.0,226.0,221.0
92,1221,684.1626046586057,180.43002018943048,94,164197,90.37837885072649,157153.01090203554,386,700334,382.3783788507264,693290.0109020357,103,180500,93.17711285431585,161415.50585487956,395,716637,385.17711285431574,697552.50585488,0.2640897838838752,167.0,0.04368492530556813,0.04681275854838538,2.5976149502356102e-05,2.8071752786443007e-05,268.0,259.0,272.0,267.0,0.0372325384107833,0.04436515208278784,2.1996055892757115e-05,2.6772344221348437e-05,266.0,262.0,270.0,266.0
93,1210,3622.2851787113573,478.7847591847709,100,252984,95.95015442637043,243841.62397434353,313,696264,308.95015442637043,687121.6239743435,116,289752,100.54855150791825,254524.55597371823,329,733032,313.5485515079182,697804.5559737182,0.19856919179089616,265.0,0.0313,0.0335580765615471,1.087897129101463e-05,1.1556276704018221e-05,325.0,324.0,402.0,402.0,0.024450059453032105,0.031013670013265833,8.731121849797344e-06,1.0771456295866408e-05,342.0,328.0,398.0,401.0
94,1215,2264.469370536989,328.63645316758186,91,154066,86.55030220123768,146838.9198030425,431,703008,426.5503022012378,695780.9198030425,99,168717,88.42369695975674,150399.32790478086,439,717659,428.4236969597568,699341.3279047807,0.26347829547494994,171.0,0.052046854244656444,0.05694204716970461,2.961738104506679e-05,3.226934520548668e-05,228.0,220.0,244.0,236.0,0.044791347821650854,0.054794396402992177,2.521160223480117e-05,3.09170040470684e-05,224.0,216.0,249.0,235.0
